product_id,product_name,category,subcategory,brand,list_price,launch_date,total_sales_count,total_revenue,units_sold,avg_sale_amount,unique_customers,review_count,avg_rating,performance_category,rating_category
c802fa84-9fb0-4161-932e-f4dd4045ddce,ComfortFit Shoes Human,Clothing,Shoes,ComfortFit,23.46,2024-03-21,340,17793.6,720,52.334117647058825,17,340,3.6,Medium Performer,Average
0a1df259-cacd-43d4-909b-72785a67cfdc,ActiveGear Exercise Equipment Author,Sports,Exercise Equipment,ActiveGear,31.57,2022-11-09,323,17792.55,513,55.08529411764706,17,323,4.052631578947368,Medium Performer,Good
6a2b36dc-ed01-4490-ab65-5c9b11626ef8,BookWorks Children Books Coach,Books,Children Books,BookWorks,9.47,2022-11-28,640,17780.8,1120,27.7825,16,640,4.25,Medium Performer,Good
65cf0682-bb10-4e66-b42f-52ea8e02a2e1,ActiveGear Team Sports Before,Sports,Team Sports,ActiveGear,44.04,2025-03-28,238,17779.96,425,74.70571428571428,14,238,3.5294117647058822,Medium Performer,Average
8a1ab0d9-8519-4238-a122-5553cc1fed08,ComfortFit Men Clothing Someone,Clothing,Men Clothing,ComfortFit,15.39,2024-11-26,512,17768.32,928,34.70375,16,512,4.0,Medium Performer,Good
1d41b34c-7357-4312-af31-21ee5b3d2326,FitMax Sports Apparel Six,Sports,Sports Apparel,FitMax,178.3,2024-09-07,70,17726.6,110,253.23714285714286,7,70,4.0,Medium Performer,Good
f283d6da-68a4-48df-9519-d6fb0884ea53,BookWorks Fiction Total,Books,Fiction,BookWorks,42.52,2024-07-01,272,17723.69,425,65.160625,16,272,4.176470588235294,Medium Performer,Good
758e8a2d-876f-4b69-a1a4-c99f44d4af0a,KitchenMaster Storage Increase,Home & Kitchen,Storage,KitchenMaster,182.24,2024-06-09,105,17723.58,105,168.796,5,105,3.9047619047619047,Medium Performer,Average
31ba503c-2d9d-4e92-a550-744e10636c05,PowerFit Sports Apparel Himself,Sports,Sports Apparel,PowerFit,54.72,2024-08-03,234,17716.14,306,75.71,13,234,4.111111111111111,Medium Performer,Good
f0e177e4-444d-4b29-9db1-4d9c1fbbdd01,PageTurner Educational Race,Books,Educational,PageTurner,31.65,2023-08-24,375,17715.0,550,47.24,14,375,4.08,Medium Performer,Good
826bcbde-5c8b-481d-a884-63a9a89cfe3e,BookHouse Fiction Floor,Books,Fiction,BookHouse,37.4,2022-09-17,300,17714.6,400,59.04866666666667,15,300,3.8,Medium Performer,Average
2a4002e7-52ae-4c63-a483-12dfe477b77d,PageTurner Comics Effort,Books,Comics,PageTurner,38.34,2024-08-25,252,17712.03,441,70.28583333333333,12,252,4.238095238095238,Medium Performer,Good
cedad224-a89d-46a2-9a9b-1baa900edb4d,PageTurner Children Books Your,Books,Children Books,PageTurner,26.03,2023-01-12,429,17711.76,594,41.286153846153844,13,429,4.03030303030303,Medium Performer,Good
a941e6e2-e682-44e5-ab68-a06f79b7b869,BookWorks Non-Fiction All,Books,Non-Fiction,BookWorks,44.77,2022-12-11,260,17701.2,400,68.08153846153846,13,260,4.1,Medium Performer,Good
20b8a9a1-7bed-4c3e-8ac8-1d87e4d38876,StoryCraft Comics People,Books,Comics,StoryCraft,41.87,2023-03-05,285,17697.55,437,62.096666666666664,15,285,4.2105263157894735,Medium Performer,Good
887dae36-6147-4c5c-928e-0303911f8fe8,FashionPro Men Clothing Group,Clothing,Men Clothing,FashionPro,74.04,2024-04-05,154,17686.76,266,114.8490909090909,11,154,3.5714285714285716,Medium Performer,Average
ca8bec30-a232-47a3-85e9-298421a2a41d,StyleMax Shoes Account,Clothing,Shoes,StyleMax,43.78,2024-04-04,266,17674.75,399,66.44642857142857,14,266,4.2631578947368425,Medium Performer,Good
60dff93d-3316-48ea-9930-8e6579d03ba5,TrendWear Men Clothing Natural,Clothing,Men Clothing,TrendWear,40.96,2024-08-22,238,17670.14,442,74.24428571428571,14,238,4.294117647058823,Medium Performer,Good
7cb26ee7-e24a-4a37-a50e-3cf66c87c285,TrendWear Accessories I,Clothing,Accessories,TrendWear,38.84,2023-01-22,275,17666.0,425,64.24,11,275,3.92,Medium Performer,Average
408cfa04-7161-420e-b2a8-8bd665038091,BookHouse Fiction Use,Books,Fiction,BookHouse,33.91,2025-04-04,336,17661.84,483,52.565,16,336,4.095238095238095,Medium Performer,Good
b9b902cd-cf8e-4144-b7bc-56496710c866,ComfortFit Shoes Age,Clothing,Shoes,ComfortFit,56.57,2022-12-10,198,17657.1,324,89.17727272727272,11,198,3.7777777777777777,Medium Performer,Average
6cbbf27f-80b7-409e-9c4a-d95298f968cb,FashionPro Accessories Institution,Clothing,Accessories,FashionPro,94.29,2022-11-19,130,17644.9,195,135.73,10,130,4.0,Medium Performer,Good
b0514866-3c59-4440-8196-72b94a13f293,TrendWear Men Clothing Her,Clothing,Men Clothing,TrendWear,44.06,2024-10-28,208,17643.52,384,84.82461538461538,13,208,4.125,Medium Performer,Good
b5518ad1-298c-409e-8382-3f0328c3ab3e,FashionPro Women Clothing Stock,Clothing,Women Clothing,FashionPro,88.48,2025-01-06,160,17637.76,208,110.236,10,160,3.8125,Medium Performer,Average
a1a4b5e9-a0d7-4121-8103-9bca29c380ff,ComfortHome Home Decor Statement,Home & Kitchen,Home Decor,ComfortHome,30.32,2024-11-23,308,17621.8,532,57.21363636363636,11,308,4.214285714285714,Medium Performer,Good
f1f5ef65-cda2-479b-89ee-780c2097ed0f,StyleMax Accessories Pull,Clothing,Accessories,StyleMax,25.82,2025-02-16,312,17620.46,598,56.475833333333334,12,312,3.9615384615384617,Medium Performer,Average
6c5f1497-537d-43fa-9b50-236b97c26502,PageTurner Non-Fiction Town,Books,Non-Fiction,PageTurner,43.9,2025-01-28,252,17613.75,399,69.89583333333333,12,252,3.7142857142857144,Medium Performer,Average
c6b28b44-53f8-4ef7-a58c-8106e98a47ad,ReadMore Children Books Bar,Books,Children Books,ReadMore,17.53,2023-07-14,459,17612.64,918,38.371764705882356,17,459,4.2592592592592595,Medium Performer,Good
7a5a8d33-b33b-4de3-8ee9-eb712dfc97db,ModernLiving Storage Response,Home & Kitchen,Storage,ModernLiving,61.34,2025-02-27,192,17594.4,288,91.6375,12,192,3.5625,Medium Performer,Average
abfc6595-c560-4104-8274-12f1fd5aec70,ReadMore Educational Continue,Books,Educational,ReadMore,27.81,2025-08-12,319,17592.27,609,55.14818181818182,11,319,3.9655172413793105,Medium Performer,Average
ebdba865-65bf-41b4-9724-f1886f6cfd5e,FitMax Water Sports Send,Sports,Water Sports,FitMax,84.4,2023-01-10,135,17589.6,240,130.29333333333332,9,135,3.933333333333333,Medium Performer,Average
aaa90f86-db30-4603-ac4c-ce707130f2d8,PageTurner Non-Fiction Attack,Books,Non-Fiction,PageTurner,39.35,2024-12-19,308,17586.8,440,57.1,14,308,4.2272727272727275,Medium Performer,Good
17769964-7b12-44ef-97d3-29ce4821a35c,PageTurner Children Books Doctor,Books,Children Books,PageTurner,40.63,2023-02-13,300,17573.7,390,58.579,10,300,3.966666666666667,Medium Performer,Average
cc8831b3-1cb8-4031-a7b0-f10aee99cef7,PageTurner Fiction Young,Books,Fiction,PageTurner,33.55,2024-12-18,308,17572.72,484,57.05428571428571,14,308,3.8636363636363638,Medium Performer,Average
3e6f0281-4bcd-4e70-8af3-d5914d8a2fe5,SportElite Outdoor Gear Year,Sports,Outdoor Gear,SportElite,103.02,2024-01-14,160,17572.0,176,109.825,10,160,4.125,Medium Performer,Good
8809fb45-0d21-4551-84d9-c4178a8af05b,PowerFit Exercise Equipment Seven,Sports,Exercise Equipment,PowerFit,64.54,2024-03-22,247,17560.18,266,71.09384615384616,13,247,3.736842105263158,Medium Performer,Average
fede80b4-7d86-4b7a-aa82-89c26b05d673,PageTurner Children Books While,Books,Children Books,PageTurner,17.39,2024-02-03,437,17540.03,851,40.137368421052635,19,437,4.391304347826087,Medium Performer,Good
c7556fc7-47dd-4223-b8c7-fa7bf14042f3,PageTurner Fiction Matter,Books,Fiction,PageTurner,39.28,2023-06-07,304,17513.06,437,57.60875,16,304,4.052631578947368,Medium Performer,Good
609066d5-003a-4b1b-83a4-6e9381ee89e5,BookWorks Fiction Course,Books,Fiction,BookWorks,39.29,2022-10-13,336,17512.74,399,52.12125,16,336,3.8095238095238093,Medium Performer,Average
36f8cb8e-b988-4d09-9829-3be6dcaaaf97,FitMax Water Sports Eight,Sports,Water Sports,FitMax,39.51,2023-02-06,306,17503.38,414,57.20058823529412,17,306,3.5,Medium Performer,Average
0a6dd25e-83e2-47a4-8e60-55a50fca4acd,HomePro Home Decor Enough,Home & Kitchen,Home Decor,HomePro,43.56,2023-05-30,242,17487.14,418,72.2609090909091,11,242,3.9545454545454546,Medium Performer,Average
5f071620-9623-4034-a300-65b11329add4,ComfortFit Shoes Significant,Clothing,Shoes,ComfortFit,74.63,2024-07-03,154,17476.58,242,113.48428571428572,7,154,3.8181818181818183,Medium Performer,Average
14d5b2f3-5b34-4ccb-aaf2-dfd02a0fc817,StyleMax Men Clothing Opportunity,Clothing,Men Clothing,StyleMax,172.22,2023-10-30,98,17469.2,112,178.25714285714287,7,98,4.071428571428571,Medium Performer,Good
266b8ee5-5a11-4968-8fe5-4b366ee1e733,HomePro Furniture Analysis,Home & Kitchen,Furniture,HomePro,142.16,2025-02-17,99,17455.35,132,176.31666666666666,9,99,4.181818181818182,Medium Performer,Good
a0860d92-0e6c-4304-a8f9-15efd8929cf7,CozySpace Furniture Today,Home & Kitchen,Furniture,CozySpace,36.48,2024-12-31,315,17443.86,420,55.37733333333333,15,315,3.9523809523809526,Medium Performer,Average
99999068-e60d-41c5-b73a-c3334dcdb977,BookWorks Children Books Maybe,Books,Children Books,BookWorks,31.97,2023-07-04,360,17439.6,528,48.443333333333335,15,360,4.125,Medium Performer,Good
5d071530-614d-4f6a-9b90-e2761ce0d765,HomePro Home Decor Nor,Home & Kitchen,Home Decor,HomePro,43.58,2023-02-28,264,17436.1,374,66.04583333333333,12,264,4.318181818181818,Medium Performer,Good
54a53a8c-3c24-42a8-afed-a8bdb75d3cdd,BookHouse Non-Fiction Open,Books,Non-Fiction,BookHouse,14.6,2024-03-21,560,17423.84,924,31.114,20,560,3.5,Medium Performer,Average
a67362f0-79d7-4687-8332-971e76a003d5,SportsPro Team Sports Production,Sports,Team Sports,SportsPro,41.25,2023-02-09,280,17422.2,400,62.222142857142856,14,280,4.2,Medium Performer,Good
062b1b35-24e7-4a5f-89b3-b83238598081,StoryCraft Non-Fiction Attention,Books,Non-Fiction,StoryCraft,9.67,2023-11-29,665,17416.0,1120,26.189473684210526,19,665,3.857142857142857,Medium Performer,Average
10effc8d-fcd1-4f91-bb2f-1f3b51362233,HomePro Furniture Card,Home & Kitchen,Furniture,HomePro,128.8,2023-11-02,98,17404.1,140,177.59285714285716,7,98,4.0,Medium Performer,Good
a845a50e-af16-44a6-a340-7690bcd68052,BookHouse Children Books Experience,Books,Children Books,BookHouse,38.69,2025-01-21,306,17388.9,414,56.826470588235296,17,306,4.0,Medium Performer,Good
d2c29e33-8f97-468b-9566-eca43368ee01,BookWorks Children Books Bill,Books,Children Books,BookWorks,25.34,2022-09-24,364,17384.36,560,47.75923076923077,13,364,4.142857142857143,Medium Performer,Good
2aee3304-a476-4683-8319-8290bac8833c,PowerFit Exercise Equipment Organization,Sports,Exercise Equipment,PowerFit,180.27,2023-04-09,90,17378.4,105,193.09333333333333,6,90,4.466666666666667,Medium Performer,Good
379db691-e557-4154-9fe9-6b5c09a1c5a5,ReadMore Comics Feeling,Books,Comics,ReadMore,33.29,2024-12-12,420,17360.6,520,41.334761904761905,21,420,4.45,Medium Performer,Good
18670dcc-5174-4744-847c-94ad48202057,BookWorks Children Books Defense,Books,Children Books,BookWorks,42.7,2023-03-22,252,17325.72,378,68.75285714285714,14,252,3.7777777777777777,Medium Performer,Average
6a6dba73-8bac-4280-9509-b6906cb0fafc,BookWorks Comics West,Books,Comics,BookWorks,37.83,2023-10-03,323,17318.31,437,53.61705882352941,17,323,4.157894736842105,Medium Performer,Good
61023254-20d9-4849-8882-e4590b5f1e77,ReadMore Children Books Morning,Books,Children Books,ReadMore,33.66,2025-07-03,322,17316.01,460,53.776428571428575,14,322,3.9130434782608696,Medium Performer,Average
2e6ca38e-33cb-4e53-8989-ef4c8800910b,ComfortHome Home Decor Second,Home & Kitchen,Home Decor,ComfortHome,60.16,2025-05-08,210,17295.46,294,82.35933333333334,15,210,4.428571428571429,Medium Performer,Good
c92d6ef5-69cc-4c8d-8f5c-5d4f797c2aa1,StoryCraft Non-Fiction Almost,Books,Non-Fiction,StoryCraft,35.36,2025-08-06,323,17294.37,456,53.542941176470585,17,323,3.8421052631578947,Medium Performer,Average
04173892-94df-4c72-b78a-39c700466b3e,KitchenMaster Furniture Save,Home & Kitchen,Furniture,KitchenMaster,57.23,2024-07-09,150,17283.4,320,115.22266666666667,15,150,4.5,Medium Performer,Excellent
16de1936-44a2-404c-8abb-268f710c00ed,SportsPro Sports Apparel Answer,Sports,Sports Apparel,SportsPro,53.28,2022-09-28,210,17277.75,315,82.275,10,210,4.0476190476190474,Medium Performer,Good
1957783e-718e-466d-a8a5-3c6a01b9f298,FashionPro Men Clothing Likely,Clothing,Men Clothing,FashionPro,40.09,2025-01-28,270,17270.82,414,63.966,15,270,4.111111111111111,Medium Performer,Good
7e55c96f-a7bd-42ad-af6b-e341a1ac692d,StoryCraft Fiction Section,Books,Fiction,StoryCraft,44.12,2024-06-19,252,17270.28,396,68.53285714285714,14,252,4.166666666666667,Medium Performer,Good
55b1e5e2-1bc1-4331-ac88-2243a4b748bd,PageTurner Comics Material,Books,Comics,PageTurner,35.91,2022-09-16,294,17269.35,441,58.739285714285714,14,294,3.7142857142857144,Medium Performer,Average
38780a35-d2cd-4d79-821d-3c9f179d851b,UrbanStyle Kids Clothing Reason,Clothing,Kids Clothing,UrbanStyle,78.07,2024-09-08,180,17250.84,228,95.838,15,180,3.4166666666666665,Medium Performer,Below Average
2081135c-4bab-4147-aa23-63e38eba24ef,SportsPro Team Sports Since,Sports,Team Sports,SportsPro,88.87,2025-08-29,144,17240.48,224,119.72555555555556,9,144,4.5,Medium Performer,Excellent
e8561790-3034-4161-812b-15e8b35da1b5,ComfortHome Furniture Vote,Home & Kitchen,Furniture,ComfortHome,58.47,2024-08-15,165,17238.0,300,104.47272727272727,11,165,4.0,Medium Performer,Good
77cb1e0c-e993-4c69-9766-7fd11c66a9f8,SportElite Outdoor Gear Purpose,Sports,Outdoor Gear,SportElite,31.26,2022-12-29,330,17229.96,528,52.212,10,330,4.121212121212121,Medium Performer,Good
41a36834-3e46-4fb1-9c43-50a1ae62bcd4,PageTurner Fiction Report,Books,Fiction,PageTurner,32.13,2023-12-18,272,17212.5,493,63.28125,16,272,4.117647058823529,Medium Performer,Good
809e956b-a692-4fee-972d-a3092d6bacf2,UrbanStyle Kids Clothing Turn,Clothing,Kids Clothing,UrbanStyle,74.35,2023-10-18,187,17208.08,238,92.02181818181818,11,187,4.117647058823529,Medium Performer,Good
8fa7f52b-7faa-40eb-8280-45fc1d1f7525,ReadMore Comics Do,Books,Comics,ReadMore,19.06,2025-06-03,448,17206.56,728,38.4075,16,448,4.142857142857143,Medium Performer,Good
d2ba0f61-80ac-4f88-9b22-2618d850202f,BookWorks Children Books She,Books,Children Books,BookWorks,41.89,2024-06-18,280,17196.8,400,61.417142857142856,14,280,3.85,Medium Performer,Average
74f4ff71-fe47-40e9-a898-361269dad9e8,UrbanStyle Women Clothing Skin,Clothing,Women Clothing,UrbanStyle,45.84,2023-05-02,260,17193.0,360,66.12692307692308,13,260,4.35,Medium Performer,Good
50e0cbb9-390c-4157-b41d-86aa213e5cbe,BookHouse Comics Plant,Books,Comics,BookHouse,43.97,2024-12-18,266,17191.39,380,64.62928571428571,14,266,4.052631578947368,Medium Performer,Good
2a2637c7-5ceb-45c5-bf0f-e6c40592ae82,StoryCraft Children Books Daughter,Books,Children Books,StoryCraft,35.71,2023-02-23,240,17190.88,480,71.62866666666666,15,240,4.125,Medium Performer,Good
1ac86a5e-523c-4dca-ad95-f8de2077c6bf,SportsPro Exercise Equipment Green,Sports,Exercise Equipment,SportsPro,30.96,2024-07-05,364,17181.06,468,47.200714285714284,14,364,4.153846153846154,Medium Performer,Good
96fd2bcf-8b86-4e8f-8ed9-1c2e611bc6a7,StoryCraft Educational Respond,Books,Educational,StoryCraft,43.13,2023-05-20,198,17171.64,396,86.72545454545454,11,198,3.944444444444444,Medium Performer,Average
0d44b892-bdb6-4749-bb54-46082bc9ef39,TrendWear Shoes With,Clothing,Shoes,TrendWear,94.36,2023-09-30,152,17169.35,190,112.95625,8,152,4.052631578947368,Medium Performer,Good
33eb6db9-0493-481a-a5e3-ece1eaf46a64,FashionPro Kids Clothing Read,Clothing,Kids Clothing,FashionPro,56.01,2024-06-11,231,17167.92,315,74.32,11,231,4.142857142857143,Medium Performer,Good
94d4918f-ea69-459b-a9b3-670d8d4918d4,CozySpace Home Decor List,Home & Kitchen,Home Decor,CozySpace,52.48,2025-07-25,210,17163.3,315,81.73,10,210,4.142857142857143,Medium Performer,Good
4ba12c50-4ffb-462b-9b72-2f3dc49c54b4,StyleMax Accessories Necessary,Clothing,Accessories,StyleMax,76.72,2023-04-27,209,17153.77,228,82.07545454545455,11,209,4.0,Medium Performer,Good
1d83878c-13e1-454b-8fb6-110d0fae548d,StoryCraft Educational Provide,Books,Educational,StoryCraft,38.13,2022-09-09,240,17147.6,440,71.44833333333334,12,240,3.95,Medium Performer,Average
eee79ca5-5234-4813-b9ae-35bf61cfae63,BookWorks Comics Where,Books,Comics,BookWorks,41.16,2024-02-17,240,17124.6,380,71.3525,12,240,4.2,Medium Performer,Good
ba55bed8-b070-4d98-ac67-f218a0faa0e8,BookWorks Educational Summer,Books,Educational,BookWorks,43.89,2023-04-06,228,17123.75,380,75.10416666666667,12,228,4.2631578947368425,Medium Performer,Good
3bfb4b07-9bf1-4ebb-9461-8fee890c69c6,UrbanStyle Kids Clothing Air,Clothing,Kids Clothing,UrbanStyle,38.76,2022-10-11,273,17120.67,441,62.713076923076926,13,273,4.095238095238095,Medium Performer,Good
d3fab2ed-5f76-4d31-956d-75365c201917,HomePro Home Decor Different,Home & Kitchen,Home Decor,HomePro,50.42,2024-05-15,228,17116.53,323,75.0725,12,228,3.8947368421052633,Medium Performer,Average
1578472a-d574-42c2-ad8e-a60d7c8c53f8,ComfortFit Women Clothing However,Clothing,Women Clothing,ComfortFit,28.16,2023-12-22,345,17108.55,552,49.59,15,345,3.9565217391304346,Medium Performer,Average
d0585085-c7d4-4d52-9f5e-504b0b1750ce,ComfortFit Accessories Model,Clothing,Accessories,ComfortFit,57.4,2024-08-08,225,17108.5,300,76.03777777777778,9,225,4.32,Medium Performer,Good
26fb0a27-5cd9-4d76-92f2-fab8d85fc4e2,ReadMore Educational Green,Books,Educational,ReadMore,38.06,2025-05-17,240,17107.92,432,71.283,10,240,3.8333333333333335,Medium Performer,Average
35f67234-a667-4a86-bca0-8ca92c321730,StyleMax Men Clothing Build,Clothing,Men Clothing,StyleMax,36.69,2023-10-22,285,17102.09,437,60.007333333333335,15,285,4.157894736842105,Medium Performer,Good
950d1c4d-426b-4ca8-81fe-92e1b161c415,PageTurner Comics Establish,Books,Comics,PageTurner,28.34,2024-03-27,336,17100.96,528,50.895714285714284,14,336,3.9583333333333335,Medium Performer,Average
d5957bc3-5f9e-49fc-bfe3-39246e8fbc6a,BookHouse Children Books Just,Books,Children Books,BookHouse,43.98,2024-12-12,264,17100.6,374,64.775,12,264,4.318181818181818,Medium Performer,Good
8dfce67d-1bfc-418e-9683-5b8434aa65b1,PowerFit Exercise Equipment Their,Sports,Exercise Equipment,PowerFit,85.66,2022-12-02,126,17100.44,224,135.71777777777777,9,126,3.9285714285714284,Medium Performer,Average
7e58a07e-26f8-4275-966e-138ba909b174,TrendWear Men Clothing Leg,Clothing,Men Clothing,TrendWear,192.61,2022-09-17,60,17098.3,100,284.9716666666667,6,60,4.7,Medium Performer,Excellent
8a8ca733-5ec9-49cc-9109-780c0c6f4a4c,SportsPro Team Sports Main,Sports,Team Sports,SportsPro,56.92,2023-05-17,220,17075.08,308,77.614,10,220,3.8181818181818183,Medium Performer,Average
2fddba0c-2af2-467d-a2c4-48b772f68a34,ActiveGear Exercise Equipment Central,Sports,Exercise Equipment,ActiveGear,53.52,2022-09-22,207,17065.31,322,82.44111111111111,9,207,4.173913043478261,Medium Performer,Good
863c513f-2348-43c8-9ac5-08dc64335ba5,ReadMore Educational None,Books,Educational,ReadMore,33.32,2025-06-04,336,17063.2,476,50.78333333333333,12,336,3.9285714285714284,Medium Performer,Average
1ef9a87a-ae73-4d7b-bc29-435e26bea3b8,SportElite Outdoor Gear More,Sports,Outdoor Gear,SportElite,184.08,2024-11-01,72,17053.92,108,236.86,6,72,3.75,Medium Performer,Average
41b0b880-44e7-4312-9742-26d4b9c488ba,StyleMax Accessories Nothing,Clothing,Accessories,StyleMax,41.96,2024-12-08,220,17041.8,400,77.46272727272728,11,220,4.0,Medium Performer,Good
0de2a988-a374-46c9-bb87-d68dc1ee2dc6,FitMax Sports Apparel First,Sports,Sports Apparel,FitMax,39.16,2023-08-23,253,17040.93,414,67.35545454545455,11,253,4.086956521739131,Medium Performer,Good
d00c0dd2-1a2a-4253-b967-ed9d1a26d0a3,CozySpace Storage Mrs,Home & Kitchen,Storage,CozySpace,94.53,2024-06-22,110,17036.25,198,154.875,10,110,4.090909090909091,Medium Performer,Good
9a33ad7d-3b22-4797-ad86-c418e3418d75,ComfortHome Kitchen Appliances Be,Home & Kitchen,Kitchen Appliances,ComfortHome,94.99,2025-04-21,132,17027.78,187,128.99833333333333,12,132,4.2727272727272725,Medium Performer,Good
5be1511d-2209-40bd-bd35-3aa3e6f1ae61,ComfortFit Shoes Husband,Clothing,Shoes,ComfortFit,48.83,2024-06-14,256,17026.56,352,66.51,16,256,4.25,Medium Performer,Good
52324ba0-e0ce-46ac-a0ec-d250c1120e78,BookWorks Fiction Air,Books,Fiction,BookWorks,40.65,2023-03-05,238,17019.94,434,71.51235294117647,17,238,4.214285714285714,Medium Performer,Good
1df92a8c-8327-4ef4-b547-a1a3eea4ce21,StoryCraft Fiction Center,Books,Fiction,StoryCraft,15.31,2022-12-24,648,17014.68,792,26.25722222222222,18,648,4.25,Medium Performer,Good
f71f94a5-44a3-4ca9-96b2-24617f75016b,ComfortFit Men Clothing Drive,Clothing,Men Clothing,ComfortFit,68.2,2023-08-19,120,17003.4,255,141.695,8,120,3.7333333333333334,Medium Performer,Average
9094f993-cdef-4d1a-a75a-3f6a40e1c901,PageTurner Non-Fiction Already,Books,Non-Fiction,PageTurner,36.72,2023-03-16,300,16988.0,450,56.626666666666665,12,300,4.16,Medium Performer,Good
9108b4c1-1035-4f05-98f6-fa9063f53674,ActiveGear Exercise Equipment Green,Sports,Exercise Equipment,ActiveGear,133.75,2023-06-17,96,16975.8,132,176.83125,8,96,4.5,Medium Performer,Excellent
